pages_crawled,total_reward,terminal_states
17663,391,2003
17664,391,2003
17665,391,2003
17666,391,2003
17667,391,2003
17668,391,2003
17669,391,2004
17670,391,2004
17671,391,2004
17672,391,2004
17673,391,2004
17674,391,2004
17675,391,2004
17676,391,2004
17677,391,2005
17678,391,2005
17679,391,2005
17680,391,2005
17681,391,2005
17682,391,2005
17683,391,2005
17684,391,2005
17685,391,2005
17686,391,2005
17687,391,2005
17688,391,2006
17689,391,2006
17690,391,2006
17691,391,2006
17692,391,2006
17693,391,2006
17694,391,2006
17695,391,2006
17696,391,2006
17697,391,2006
17698,391,2006
17699,391,2006
17700,391,2006
17701,391,2007
17702,391,2007
17703,391,2007
17704,391,2007
17705,391,2007
17706,391,2007
17707,391,2007
17708,391,2007
17709,391,2007
17710,391,2007
17711,391,2007
17712,391,2007
17713,391,2007
17714,391,2007
17715,391,2008
17716,391,2008
17717,391,2008
17718,391,2009
17719,391,2009
17720,391,2009
17721,391,2009
17722,391,2009
17723,391,2010
17724,391,2010
17725,391,2010
17726,391,2010
17727,391,2010
17728,391,2010
17729,391,2010
17730,391,2010
17731,391,2010
17732,391,2010
17733,391,2010
17734,391,2011
17735,391,2012
17736,391,2012
17737,391,2012
17738,391,2012
17739,391,2012
17740,391,2013
17741,391,2013
17742,391,2013
17743,391,2013
17744,391,2014
17745,391,2015
17746,391,2015
17747,391,2015
17748,391,2015
17749,391,2016
17750,391,2016
17751,391,2016
17752,391,2016
17753,391,2016
17754,391,2016
17755,391,2016
17756,391,2016
17757,391,2016
17758,391,2016
17759,391,2016
17760,391,2016
17761,391,2016
17762,391,2016
17763,391,2016
17764,391,2016
17765,391,2016
17766,391,2016
17767,391,2016
17768,391,2017
17769,391,2017
17770,391,2017
17771,391,2017
17772,391,2017
17773,391,2017
17774,391,2017
17775,391,2017
17776,391,2017
17777,391,2017
17778,391,2017
17779,391,2018
17780,391,2019
17781,391,2019
17782,391,2019
17783,391,2020
17784,391,2020
17785,391,2020
17786,391,2020
17787,391,2021
17788,392,2021
17789,392,2021
17790,392,2021
17791,392,2021
17792,392,2021
17793,392,2022
17794,392,2023
17795,392,2023
17796,392,2023
17797,392,2023
17798,392,2023
17799,392,2023
17800,392,2023
17801,392,2023
17802,392,2023
17803,392,2023
17804,392,2023
17805,392,2023
17806,392,2023
17807,392,2023
17808,392,2023
17809,392,2024
17810,392,2024
17811,392,2024
17812,393,2024
17813,393,2024
17814,393,2024
17815,393,2025
17816,393,2026
17817,393,2026
17818,393,2026
17819,393,2026
17820,393,2026
17821,393,2026
17822,393,2026
17823,393,2026
17824,393,2026
17825,393,2027
17826,393,2027
17827,393,2027
17828,393,2027
17829,393,2027
17830,393,2027
17831,393,2028
17832,393,2028
17833,393,2028
17834,393,2028
17835,393,2028
17836,393,2028
17837,393,2029
17838,393,2030
17839,393,2030
17840,393,2030
17841,393,2030
17842,393,2031
17843,393,2032
17844,393,2032
17845,394,2032
17846,394,2032
17847,394,2032
17848,394,2032
17849,394,2032
17850,394,2032
17851,394,2032
17852,394,2032
17853,394,2032
17854,394,2032
17855,394,2032
17856,394,2033
17857,394,2033
17858,394,2033
17859,394,2034
17860,394,2035
17861,395,2035
17862,395,2035
17863,395,2035
17864,395,2035
17865,395,2035
17866,395,2035
17867,395,2035
17868,395,2035
17869,395,2035
17870,395,2035
17871,395,2036
17872,395,2036
17873,395,2036
17874,395,2036
17875,395,2036
17876,395,2036
17877,395,2036
17878,395,2036
17879,395,2036
17880,395,2036
17881,395,2036
17882,395,2036
17883,395,2037
17884,396,2037
17885,396,2037
17886,396,2037
17887,396,2037
17888,396,2037
17889,396,2037
17890,396,2037
17891,396,2037
17892,396,2037
17893,396,2037
17894,396,2037
17895,396,2037
17896,396,2037
17897,396,2037
17898,396,2037
17899,396,2037
17900,396,2037
17901,396,2037
17902,396,2037
17903,396,2037
17904,396,2037
17905,396,2037
17906,396,2038
17907,396,2038
17908,396,2038
17909,396,2038
17910,396,2038
17911,396,2038
17912,396,2038
17913,396,2038
17914,396,2038
17915,396,2038
17916,396,2038
17917,396,2038
17918,396,2038
17919,396,2038
17920,396,2038
17921,396,2039
17922,397,2039
17923,397,2039
17924,397,2039
17925,397,2039
17926,397,2040
17927,397,2040
17928,397,2040
17929,397,2041
17930,397,2042
17931,397,2042
17932,397,2042
17933,397,2043
17934,397,2044
17935,397,2045
17936,397,2045
17937,397,2046
17938,397,2046
17939,397,2046
17940,397,2046
17941,397,2046
17942,397,2047
17943,398,2047
17944,398,2047
17945,398,2047
17946,398,2047
17947,398,2047
17948,398,2048
17949,398,2049
17950,398,2049
17951,398,2049
17952,398,2049
17953,398,2049
17954,398,2049
17955,398,2049
17956,398,2049
17957,398,2049
17958,398,2049
17959,398,2049
17960,398,2050
17961,398,2050
17962,398,2050
17963,398,2050
17964,398,2050
17965,398,2050
17966,398,2050
17967,398,2050
17968,398,2050
17969,398,2050
17970,398,2050
17971,398,2050
17972,398,2050
17973,398,2050
17974,398,2051
17975,398,2051
17976,398,2051
17977,398,2051
17978,398,2051
17979,398,2051
17980,398,2051
17981,398,2051
17982,398,2051
17983,398,2051
17984,398,2051
17985,398,2051
17986,398,2051
17987,398,2051
17988,398,2051
17989,398,2051
17990,398,2051
17991,398,2051
17992,398,2051
17993,398,2051
17994,398,2051
17995,398,2051
17996,398,2051
17997,398,2051
17998,398,2051
17999,398,2051
18000,398,2051
18001,398,2051
18002,398,2051
18003,398,2051
18004,398,2051
18005,398,2051
18006,398,2051
18007,398,2051
18008,398,2051
18009,398,2051
18010,398,2051
18011,398,2051
18012,398,2051
18013,398,2051
18014,398,2051
18015,398,2051
18016,398,2051
18017,398,2051
18018,398,2051
18019,398,2051
18020,398,2051
18021,398,2051
18022,398,2051
18023,398,2051
18024,398,2051
18025,398,2051
18026,398,2051
18027,398,2051
18028,398,2051
18029,398,2051
18030,398,2051
18031,398,2051
18032,398,2051
18033,398,2051
18034,398,2051
18035,398,2051
18036,398,2051
18037,398,2051
18038,398,2051
18039,398,2051
18040,398,2051
18041,398,2051
18042,398,2051
18043,398,2051
18044,398,2051
18045,398,2051
18046,398,2051
18047,398,2051
18048,398,2051
18049,398,2051
18050,398,2052
18051,398,2052
18052,398,2052
18053,398,2052
18054,398,2052
18055,398,2052
18056,398,2052
18057,398,2052
18058,398,2052
18059,398,2052
18060,398,2052
18061,398,2053
18062,398,2053
18063,398,2053
18064,398,2053
18065,398,2053
18066,398,2053
18067,398,2053
18068,398,2053
18069,398,2053
18070,398,2053
18071,398,2053
18072,398,2054
18073,398,2054
18074,398,2054
18075,398,2054
18076,398,2055
18077,398,2055
18078,398,2055
18079,398,2055
18080,398,2056
18081,398,2056
18082,398,2056
18083,398,2056
18084,398,2056
18085,398,2056
18086,398,2057
18087,398,2057
18088,398,2057
18089,398,2057
18090,398,2057
18091,398,2057
18092,398,2057
18093,398,2057
18094,398,2057
18095,398,2057
18096,398,2057
18097,398,2057
18098,398,2057
18099,398,2057
18100,398,2057
18101,398,2057
18102,398,2057
18103,398,2057
18104,398,2057
18105,398,2057
18106,398,2057
18107,398,2057
18108,398,2058
18109,398,2058
18110,398,2058
18111,398,2059
18112,398,2059
18113,398,2059
18114,398,2059
18115,398,2059
18116,398,2059
18117,398,2059
18118,398,2059
18119,398,2059
18120,398,2059
18121,398,2059
18122,398,2059
18123,398,2059
18124,398,2059
18125,398,2059
18126,398,2059
18127,398,2059
18128,398,2059
18129,398,2060
18130,398,2060
18131,398,2061
18132,398,2061
18133,398,2061
18134,398,2061
18135,398,2061
18136,398,2062
18137,398,2062
18138,398,2062
18139,398,2062
18140,398,2062
18141,398,2062
18142,398,2062
18143,398,2062
18144,398,2063
18145,398,2063
18146,398,2063
18147,398,2063
18148,398,2063
18149,398,2063
18150,398,2063
18151,398,2063
18152,398,2063
18153,398,2063
18154,398,2063
18155,398,2063
18156,398,2063
18157,398,2063
18158,398,2063
18159,398,2064
18160,398,2064
18161,398,2064
18162,398,2064
18163,398,2064
18164,398,2065
18165,398,2065
18166,398,2065
18167,398,2065
18168,398,2066
18169,398,2066
18170,398,2066
18171,398,2066
18172,398,2066
18173,398,2066
18174,398,2066
18175,398,2066
18176,398,2066
18177,398,2066
18178,398,2066
18179,398,2066
18180,398,2066
18181,398,2066
18182,398,2066
18183,398,2066
18184,398,2066
18185,398,2066
18186,398,2067
18187,398,2068
18188,398,2068
18189,398,2068
18190,398,2069
18191,399,2069
18192,399,2070
18193,399,2070
18194,399,2070
18195,399,2070
18196,399,2071
18197,399,2071
18198,399,2071
18199,399,2071
18200,399,2071
18201,399,2071
18202,399,2071
18203,399,2072
18204,399,2072
18205,399,2072
18206,399,2072
18207,399,2072
18208,399,2073
18209,399,2073
18210,399,2073
18211,399,2073
18212,399,2074
18213,399,2074
18214,399,2074
18215,399,2074
18216,399,2074
18217,399,2074
18218,399,2074
18219,399,2074
18220,399,2074
18221,399,2074
18222,399,2074
18223,399,2074
18224,399,2074
18225,399,2074
18226,399,2074
18227,399,2074
18228,399,2074
18229,399,2074
18230,399,2074
18231,399,2074
18232,399,2074
18233,399,2074
18234,399,2074
18235,399,2075
18236,399,2075
18237,399,2075
18238,399,2076
18239,399,2077
18240,399,2077
18241,399,2077
18242,399,2078
18243,399,2078
18244,399,2078
18245,399,2078
18246,399,2079
18247,399,2079
18248,399,2079
18249,399,2079
18250,399,2079
18251,399,2080
18252,399,2080
18253,399,2080
18254,399,2080
18255,399,2080
18256,399,2080
18257,399,2080
18258,399,2080
18259,399,2080
18260,399,2080
18261,399,2081
18262,399,2081
18263,399,2081
18264,399,2081
18265,399,2081
18266,399,2082
18267,399,2082
18268,399,2082
18269,399,2082
18270,399,2082
18271,399,2082
18272,399,2082
18273,399,2082
18274,399,2082
18275,399,2082
18276,399,2082
18277,399,2082
18278,399,2082
18279,399,2082
18280,399,2082
18281,399,2082
18282,399,2082
18283,399,2082
18284,399,2082
18285,399,2083
18286,399,2083
18287,399,2083
18288,399,2083
18289,399,2083
18290,399,2083
18291,399,2083
18292,399,2083
18293,399,2083
18294,399,2083
18295,399,2083
18296,399,2083
18297,399,2083
18298,399,2083
18299,399,2083
18300,399,2083
18301,399,2083
18302,399,2083
18303,399,2083
18304,399,2083
18305,399,2083
18306,399,2083
18307,399,2083
18308,399,2084
18309,399,2084
18310,399,2084
18311,399,2084
18312,399,2084
18313,399,2085
18314,399,2085
18315,399,2085
18316,399,2085
18317,399,2086
18318,399,2086
18319,399,2086
18320,399,2086
18321,399,2086
18322,400,2086
18323,400,2087
18324,400,2087
18325,400,2087
18326,400,2087
18327,400,2087
18328,400,2087
18329,400,2088
18330,400,2089
18331,400,2089
18332,400,2089
18333,400,2090
18334,400,2090
18335,400,2090
18336,400,2091
18337,400,2091
18338,400,2091
18339,400,2091
18340,400,2091
18341,400,2092
18342,400,2092
18343,400,2092
18344,400,2092
18345,400,2093
18346,400,2093
18347,400,2093
18348,400,2094
18349,400,2094
18350,400,2094
18351,400,2094
18352,400,2094
18353,400,2094
18354,400,2094
18355,400,2094
18356,400,2094
18357,400,2094
18358,400,2094
18359,400,2094
18360,400,2094
18361,400,2094
18362,400,2094
18363,400,2094
18364,400,2094
18365,400,2094
18366,400,2094
18367,400,2094
18368,400,2094
18369,400,2094
18370,400,2094
18371,400,2094
18372,400,2094
18373,400,2094
18374,400,2094
18375,400,2094
18376,400,2094
18377,400,2094
18378,400,2094
18379,400,2094
18380,400,2094
18381,400,2094
18382,400,2094
18383,400,2094
18384,400,2094
18385,400,2094
18386,400,2094
18387,400,2094
18388,400,2094
18389,400,2094
18390,400,2094
18391,400,2094
18392,400,2094
18393,400,2094
18394,400,2094
18395,400,2094
18396,400,2095
18397,400,2095
18398,400,2095
18399,400,2095
18400,400,2095
18401,400,2095
18402,400,2095
18403,400,2095
18404,400,2095
18405,400,2095
18406,400,2096
18407,400,2096
18408,400,2096
18409,400,2096
18410,400,2096
18411,400,2097
18412,400,2097
18413,400,2097
18414,400,2097
18415,400,2097
18416,400,2097
18417,400,2097
18418,400,2097
18419,400,2097
18420,400,2097
18421,400,2097
18422,400,2097
18423,400,2097
18424,400,2097
18425,400,2097
18426,400,2097
18427,400,2097
18428,400,2097
18429,400,2097
18430,400,2097
18431,400,2097
18432,400,2097
18433,400,2097
18434,400,2097
18435,400,2098
18436,400,2098
18437,400,2098
18438,400,2098
18439,400,2098
18440,400,2098
18441,400,2098
18442,400,2098
18443,400,2098
18444,400,2099
18445,400,2100
18446,400,2100
18447,400,2100
18448,400,2100
18449,400,2100
18450,400,2100
18451,400,2100
18452,400,2100
18453,400,2100
18454,400,2100
18455,400,2101
18456,400,2101
18457,401,2101
18458,401,2101
18459,401,2101
18460,401,2101
18461,401,2101
18462,401,2101
18463,401,2101
18464,401,2101
18465,401,2101
18466,401,2101
18467,401,2101
18468,401,2101
18469,401,2101
18470,401,2101
18471,401,2101
18472,401,2101
18473,401,2101
18474,401,2101
18475,401,2101
18476,401,2101
18477,401,2101
18478,401,2101
18479,401,2101
18480,401,2101
18481,401,2101
18482,401,2101
18483,401,2101
18484,401,2101
18485,401,2101
18486,401,2101
18487,401,2101
18488,401,2101
18489,401,2101
18490,401,2101
18491,401,2101
18492,401,2101
18493,401,2101
18494,401,2101
18495,401,2101
18496,401,2101
18497,401,2101
18498,401,2101
18499,401,2101
18500,401,2101
18501,401,2101
18502,401,2101
18503,401,2101
18504,401,2101
18505,401,2101
18506,401,2101
18507,401,2101
18508,401,2101
18509,401,2101
18510,401,2101
18511,401,2101
18512,401,2101
18513,401,2101
18514,401,2101
18515,401,2101
18516,401,2101
18517,401,2101
18518,401,2101
18519,401,2101
18520,401,2101
18521,401,2101
18522,401,2101
18523,401,2101
18524,401,2101
18525,401,2101
18526,401,2101
18527,401,2101
18528,401,2101
18529,401,2101
18530,401,2101
18531,401,2101
18532,401,2101
18533,401,2101
18534,401,2101
18535,401,2101
18536,401,2101
18537,401,2101
18538,401,2101
18539,401,2101
18540,401,2101
18541,401,2101
18542,401,2101
18543,401,2101
18544,401,2101
18545,401,2101
18546,401,2101
18547,401,2102
18548,401,2103
18549,401,2103
18550,401,2103
18551,401,2103
18552,401,2103
18553,401,2103
18554,401,2103
18555,401,2103
18556,401,2103
18557,401,2104
18558,401,2104
18559,401,2104
18560,401,2104
18561,401,2104
18562,401,2104
18563,401,2104
18564,401,2105
18565,401,2105
18566,401,2105
18567,401,2105
18568,401,2105
18569,401,2105
18570,401,2105
18571,401,2105
18572,401,2105
18573,401,2105
18574,401,2105
18575,401,2105
18576,401,2105
18577,401,2105
18578,401,2105
18579,401,2106
18580,401,2106
18581,402,2106
18582,403,2106
18583,403,2107
18584,403,2108
18585,403,2108
18586,403,2108
18587,403,2108
18588,403,2108
18589,403,2108
18590,403,2108
18591,403,2109
18592,403,2109
18593,403,2109
18594,403,2109
18595,403,2109
18596,403,2109
18597,403,2109
18598,403,2109
18599,403,2109
18600,403,2109
18601,403,2109
18602,403,2109
18603,403,2109
18604,403,2109
18605,403,2109
18606,403,2109
18607,403,2109
18608,403,2109
18609,403,2110
18610,403,2110
18611,403,2110
18612,403,2110
18613,403,2110
18614,403,2110
18615,403,2110
18616,403,2110
18617,403,2110
18618,403,2110
18619,403,2110
18620,403,2110
18621,403,2110
18622,403,2110
18623,403,2110
18624,403,2110
18625,403,2110
18626,403,2110
18627,403,2110
18628,403,2110
18629,403,2111
18630,403,2111
18631,403,2111
18632,403,2111
18633,403,2111
18634,403,2111
18635,403,2112
18636,403,2112
18637,403,2112
18638,403,2113
18639,403,2113
18640,403,2113
18641,403,2113
18642,403,2113
18643,403,2113
18644,403,2114
18645,403,2114
18646,403,2114
18647,403,2114
18648,403,2114
18649,403,2114
18650,403,2114
18651,403,2114
18652,403,2114
18653,403,2114
18654,403,2114
18655,403,2114
18656,403,2114
18657,403,2114
18658,403,2114
18659,403,2114
18660,403,2115
18661,403,2115
18662,403,2115
18663,403,2115
18664,403,2115
18665,403,2115
18666,403,2115
18667,403,2115
18668,403,2115
18669,403,2115
18670,403,2115
18671,403,2116
18672,404,2116
18673,404,2116
18674,404,2116
18675,404,2117
18676,404,2117
18677,404,2117
18678,404,2117
18679,404,2117
18680,404,2117
18681,404,2117
18682,404,2117
18683,404,2117
18684,404,2117
18685,404,2117
18686,404,2118
18687,404,2118
18688,404,2118
18689,404,2118
18690,404,2118
18691,404,2118
18692,404,2118
18693,404,2118
18694,404,2118
18695,404,2118
18696,404,2118
18697,404,2118
18698,404,2118
18699,404,2118
18700,404,2119
18701,404,2119
18702,404,2119
18703,404,2119
18704,404,2119
18705,404,2119
18706,404,2119
18707,404,2119
18708,404,2119
18709,404,2119
18710,404,2119
18711,404,2119
18712,404,2119
18713,404,2119
18714,404,2119
18715,404,2119
18716,404,2120
18717,404,2121
18718,404,2121
18719,404,2121
18720,404,2121
18721,404,2121
18722,404,2122
18723,404,2123
18724,404,2124
18725,404,2124
18726,404,2124
18727,404,2124
18728,404,2124
18729,404,2124
18730,404,2124
18731,404,2124
18732,404,2124
18733,404,2124
18734,404,2124
18735,404,2124
18736,404,2124
18737,404,2124
18738,404,2124
18739,404,2124
18740,404,2124
18741,404,2124
18742,404,2124
18743,404,2125
18744,404,2125
18745,404,2125
18746,404,2125
18747,404,2125
18748,404,2126
18749,404,2126
18750,404,2126
18751,404,2126
18752,404,2126
18753,404,2126
18754,404,2127
18755,404,2128
18756,404,2128
18757,404,2128
18758,404,2128
18759,404,2128
18760,404,2128
18761,404,2128
18762,404,2129
18763,404,2129
18764,404,2129
18765,404,2130
18766,404,2130
18767,404,2130
18768,404,2130
18769,404,2130
18770,404,2130
18771,404,2131
18772,404,2131
18773,404,2131
18774,404,2131
18775,404,2131
18776,404,2131
18777,404,2131
18778,404,2131
18779,404,2131
18780,404,2131
18781,404,2132
18782,405,2132
18783,405,2133
18784,405,2133
18785,405,2133
18786,405,2133
18787,405,2133
18788,405,2133
18789,405,2133
18790,405,2133
18791,405,2134
18792,405,2134
18793,405,2134
18794,405,2134
18795,405,2134
18796,405,2134
18797,405,2134
18798,405,2134
18799,405,2135
18800,405,2136
18801,405,2137
18802,405,2137
18803,405,2137
18804,405,2137
18805,405,2137
18806,405,2137
18807,405,2138
18808,405,2138
18809,405,2138
18810,405,2138
18811,405,2139
18812,405,2139
18813,405,2140
18814,405,2140
18815,405,2140
18816,405,2140
18817,405,2141
18818,405,2141
18819,405,2141
18820,405,2141
18821,405,2141
18822,405,2141
18823,405,2141
18824,405,2141
18825,405,2141
18826,405,2141
18827,405,2141
18828,405,2142
18829,405,2142
18830,405,2142
18831,405,2142
18832,405,2142
18833,405,2143
18834,406,2143
18835,406,2143
18836,406,2143
18837,406,2144
18838,406,2144
18839,406,2144
18840,406,2144
18841,406,2144
18842,406,2144
18843,406,2144
18844,406,2144
18845,406,2144
18846,406,2144
18847,406,2144
18848,406,2144
18849,406,2144
18850,406,2144
18851,406,2144
18852,406,2144
18853,406,2144
18854,406,2144
18855,406,2144
18856,406,2144
18857,406,2144
18858,406,2144
18859,406,2144
18860,406,2144
18861,406,2144
18862,406,2144
18863,406,2144
18864,406,2144
18865,406,2145
18866,406,2145
18867,406,2145
18868,406,2145
18869,406,2145
18870,406,2145
18871,406,2145
18872,406,2145
18873,406,2145
18874,406,2145
18875,406,2146
18876,406,2146
18877,406,2146
18878,406,2146
18879,406,2146
18880,406,2146
18881,406,2147
18882,406,2147
18883,406,2147
18884,406,2147
18885,406,2147
18886,406,2147
18887,406,2147
18888,406,2147
18889,406,2147
18890,406,2147
18891,406,2147
18892,406,2147
18893,406,2147
18894,406,2147
18895,406,2147
18896,406,2147
18897,406,2148
18898,406,2148
18899,406,2148
18900,406,2148
18901,406,2148
18902,406,2148
18903,406,2148
18904,406,2148
18905,406,2148
18906,406,2148
18907,406,2148
18908,406,2148
18909,406,2148
18910,406,2148
18911,406,2148
18912,406,2148
18913,406,2148
18914,406,2148
18915,406,2148
